timestamp,0
2023-08-12,-30755.167443543134
2023-08-14,-81147.60416009501
2023-08-16,-91789.3922254591
2023-08-18,-90896.70998799647
2023-08-20,-85517.92751218186
2023-08-22,-91028.34744900274
2023-08-24,-87133.59605143956
2023-08-26,-56389.06942546023
2023-08-28,-87849.2260844827
2023-08-30,-90042.29850910917
2023-09-01,-86346.09990121995
2023-09-03,-81270.70336579665
2023-09-05,-86752.43614501426
2023-09-07,-89664.83512403164
2023-09-09,-68899.65478640719
2023-09-11,-93199.61809476223
2023-09-13,-91567.3522346984
2023-09-15,-82676.39062628015
2023-09-17,-84350.78038051879
2023-09-19,-92545.0012904551
2023-09-21,-89884.16786200399
2023-09-23,-56410.806524176216
2023-09-25,-90503.49561309424
2023-09-27,-90028.6395681409
2023-09-29,-84342.48755904581
2023-10-01,-91494.54560315533
2023-10-03,-94068.38481084618
2023-10-05,-93553.95063030437
2023-10-07,-82504.73565193015
2023-10-09,-90781.11459662998
2023-10-11,-93701.27813948909
2023-10-13,-77458.7226311857
2023-10-15,-86761.825356753
2023-10-17,-93615.70566974017
2023-10-19,-94372.6886655857
2023-10-21,-87935.49218755837
2023-10-23,-96485.1464120522
2023-10-25,-95997.34403203384
2023-10-27,-91379.6185907899
2023-10-29,-92437.44881419769
2023-10-31,-93553.66472098278
2023-11-02,-95353.15603192954
2023-11-04,-87245.5867777985
2023-11-06,-93290.38496241916
2023-11-08,-92401.13567928821
2023-11-10,-93047.51800194044
2023-11-12,-91442.06285313658
2023-11-14,-94210.66948694622
2023-11-16,-94677.24785614552
2023-11-18,-81481.2644393982
2023-11-20,-91944.45481934906
2023-11-22,-92466.13412894114
2023-11-24,-84725.8353636512
2023-11-26,-87600.33530323677
2023-11-28,-93129.9443856163
2023-11-30,-91352.46459822787
2023-12-02,-83066.14538743587
2023-12-04,-95565.72618527578
2023-12-06,-94651.63366415993
2023-12-08,-92519.01648658875
2023-12-10,-41441.484633431115
