timestamp,0
2023-08-12,-34253.042629053234
2023-08-14,-59430.31192658298
2023-08-16,-79118.06635381766
2023-08-18,-72526.95219032928
2023-08-20,-77864.77078909699
2023-08-22,-76226.28880372169
2023-08-24,-69335.14350417006
2023-08-26,-46833.39099936633
2023-08-28,-65688.58274029286
2023-08-30,-74900.45986499626
2023-09-01,-71005.40830784751
2023-09-03,-39414.31130242148
2023-09-05,-46749.89776593386
2023-09-07,-34617.867440434624
2023-09-09,-42303.61167135412
2023-09-11,-71800.96885843128
2023-09-13,-70095.12725535217
2023-09-15,-68808.30160723432
2023-09-17,-71094.96657625715
2023-09-19,-76897.49907591406
2023-09-21,-68629.08812907696
2023-09-23,-52018.87060839893
2023-09-25,-63291.42490790526
2023-09-27,-66687.81115180955
2023-09-29,-57849.76209689361
2023-10-01,-68498.93220183227
2023-10-03,-59614.451661767474
2023-10-05,-60005.622368246244
2023-10-07,-45143.52024892023
2023-10-09,-60824.86064751454
2023-10-11,-66319.66344676986
2023-10-13,-42311.24843733325
2023-10-15,-57862.979534489015
2023-10-17,-65744.91429614022
2023-10-19,-70105.20921984938
2023-10-21,-64417.803273234946
2023-10-23,-84477.1934237054
2023-10-25,-81501.16444245596
2023-10-27,-69547.73534137473
2023-10-29,-68978.37902761115
2023-10-31,-76860.51559899277
2023-11-02,-70638.88621792235
2023-11-04,-67179.90440062682
2023-11-06,-79060.51478643826
2023-11-08,-77840.61815057902
2023-11-10,-86445.54834986049
2023-11-12,-80832.43646145222
2023-11-14,-71441.04985047918
2023-11-16,-71687.8819606092
2023-11-18,-55522.71242993253
2023-11-20,-61431.96130388918
2023-11-22,-46317.55217632036
2023-11-24,-41157.630549044516
2023-11-26,-42764.06466729686
2023-11-28,-48458.511697479735
2023-11-30,-37150.86050328869
2023-12-02,-33486.57872625199
2023-12-04,-70479.34744987797
2023-12-06,-64385.411450456995
2023-12-08,-61930.72682248658
2023-12-10,-26660.979358880722
