timestamp,0
2023-08-12,-27140.989276033957
2023-08-14,-49929.717347621256
2023-08-16,-77489.08700376234
2023-08-18,-78718.32749847406
2023-08-20,-71378.05444752015
2023-08-22,-72444.03901180472
2023-08-24,-65688.8886341776
2023-08-26,-63261.806748031275
2023-08-28,-66121.73236846972
2023-08-30,-71057.68938325791
2023-09-01,-64988.77864329884
2023-09-03,-68434.69888743732
2023-09-05,-51729.747218132135
2023-09-07,-56230.35329432592
2023-09-09,-51019.47455423228
2023-09-11,-63331.3332356513
2023-09-13,-25240.17669643664
2023-09-15,-16431.41812865746
2023-09-17,-58865.32056905418
2023-09-19,-46247.18766614165
2023-09-21,-45813.40151663792
2023-09-23,-31818.514812028312
2023-09-25,-65090.061395952325
2023-09-27,-54590.678827003845
2023-09-29,-57488.74616616503
2023-10-01,-47548.95423732874
2023-10-03,-73092.55618546743
2023-10-05,-51506.80327232258
2023-10-07,-10400.366204034173
2023-10-09,-49514.450689699224
2023-10-11,-39995.39676792299
2023-10-13,-28765.734789443493
2023-10-15,-37305.218472050015
2023-10-17,-40605.983376397184
2023-10-19,-71641.02143590644
2023-10-21,-44744.395642593125
2023-10-23,-83513.39709840587
2023-10-25,-74311.24848315126
2023-10-27,-50546.1903963515
2023-10-29,-64357.46884788915
2023-10-31,-78406.01879146084
2023-11-02,-81322.52577095405
2023-11-04,-72078.79905479844
2023-11-06,-91959.10103647229
2023-11-08,-82374.67314335912
2023-11-10,-80510.09330737058
2023-11-12,-74388.97160584564
2023-11-14,-77728.96547400087
2023-11-16,-75895.63376845572
2023-11-18,-54071.20577309615
2023-11-20,-74361.29373384264
2023-11-22,-67079.69811597458
2023-11-24,-46012.254710424095
2023-11-26,-50877.34672832756
2023-11-28,-49157.51548629436
2023-11-30,-39848.722012311504
2023-12-02,-40518.221643080105
2023-12-04,-67048.16793088467
2023-12-06,-76396.08302482241
2023-12-08,-71061.41734804699
2023-12-10,-22880.342079811555
