timestamp,0
2023-08-12,-249.37655860348605
2023-08-14,-2064.7463991993427
2023-08-16,-7921.7670236434205
2023-08-18,-31686.236496801983
2023-08-20,-2905.9837219404
2023-08-22,-2435.6408596543333
2023-08-24,-2146.684817396017
2023-08-26,-642.2300413350167
2023-08-28,2660.5414563643426
2023-08-30,-5500.62208450539
2023-09-01,-1363.0054696200677
2023-09-03,613.5663822297647
2023-09-05,-9326.73462791722
2023-09-07,-1199.2030267515365
2023-09-09,-1863.094393442807
2023-09-11,-1344.9080736672768
2023-09-13,-2219.7611567562126
2023-09-15,3346.953410084694
2023-09-17,-7827.174197719825
2023-09-19,-160.7856231957412
2023-09-21,-4888.645696051826
2023-09-23,3169.6077882681566
2023-09-25,-570.1383933598117
2023-09-27,2762.9704649954074
2023-09-29,-4918.727766316282
2023-10-01,-4321.745023946831
2023-10-03,-7226.700554264011
2023-10-05,-1374.0283319051669
2023-10-07,-3793.49639147165
2023-10-09,297.32998028550355
2023-10-11,-2599.161662390572
2023-10-13,-2184.907759352398
2023-10-15,1996.1528589539812
2023-10-17,-2523.7140780922346
2023-10-19,-2285.197319189989
2023-10-21,551.2673429419083
2023-10-23,2475.961612637024
2023-10-25,-7565.5766269035375
2023-10-27,-33961.284055185606
2023-10-29,-5146.183353308559
2023-10-31,-3578.810080856754
2023-11-02,-8340.246016517252
2023-11-04,812.6467545252526
2023-11-06,-8949.612418944234
2023-11-08,-13545.926900586986
2023-11-10,34596.72731501487
2023-11-12,-13539.580965059416
2023-11-14,-17399.01743601405
2023-11-16,-16174.015151460946
2023-11-18,-13166.461625591284
2023-11-20,-8724.450952745901
2023-11-22,-4489.629895210746
2023-11-24,-2806.6874602192547
2023-11-26,3507.4260182678263
2023-11-28,-2732.576279077548
2023-11-30,-3221.261105574202
2023-12-02,-10876.191672979126
2023-12-04,-27085.319237158765
2023-12-06,-9821.611952238323
2023-12-08,-7724.009568658075
2023-12-10,2794.9782863360742
