timestamp,0
2023-08-12,-44370.553727401224
2023-08-14,-56245.6972344319
2023-08-16,-73256.40312852559
2023-08-18,-59258.91322766199
2023-08-20,-44621.243461361584
2023-08-22,-62486.529951474884
2023-08-24,-44656.61533473736
2023-08-26,-30837.55591371465
2023-08-28,-58247.55491144019
2023-08-30,-38810.79804304401
2023-09-01,-33759.63225083992
2023-09-03,-47994.022523446496
2023-09-05,-45173.5583914368
2023-09-07,-31784.890547909803
2023-09-09,-36196.059408857946
2023-09-11,-48357.903761780646
2023-09-13,-48295.20497748942
2023-09-15,-46270.956128868864
2023-09-17,-54628.11685999604
2023-09-19,-41875.208521384295
2023-09-21,-22751.822323555345
2023-09-23,-21212.17795331785
2023-09-25,-20328.195533078644
2023-09-27,-20750.444004982463
2023-09-29,-42914.920096104834
2023-10-01,-38149.75661806933
2023-10-03,-29892.315344495146
2023-10-05,-34204.80241345553
2023-10-07,-17310.714686565392
2023-10-09,-35293.6452821587
2023-10-11,-25015.708734678235
2023-10-13,-15212.511810091033
2023-10-15,-18592.42703966159
2023-10-17,-44060.2184978749
2023-10-19,-29789.421123425913
2023-10-21,-37132.512883047195
2023-10-23,-53812.5061206296
2023-10-25,-49893.66496121931
2023-10-27,-41033.464783161995
2023-10-29,-27773.63451684313
2023-10-31,-35123.51260882644
2023-11-02,-46168.18780412434
2023-11-04,-41288.48177337787
2023-11-06,-54223.40168555272
2023-11-08,-47569.89753323587
2023-11-10,-61125.32962177348
2023-11-12,-69458.09333187802
2023-11-14,-54811.868172065966
2023-11-16,-60949.77069353092
2023-11-18,-28672.81580700916
2023-11-20,-67099.93508425207
2023-11-22,-28712.782505743235
2023-11-24,-53873.57222627385
2023-11-26,-60803.6122076037
2023-11-28,-70017.74565181325
2023-11-30,-42008.98136872954
2023-12-02,-19107.88947836765
2023-12-04,-32807.76489438908
2023-12-06,-26111.940780660487
2023-12-08,-25309.833097149196
2023-12-10,-12309.160070720944
