timestamp,0
2023-08-12,-1112.271225051547
2023-08-14,-1231.2283907170786
2023-08-16,-8715.48766674746
2023-08-18,-3578.0832265777426
2023-08-20,-1661.4177397759486
2023-08-22,2972.220611262557
2023-08-24,-5412.717846461499
2023-08-26,0.0
2023-08-28,1751.2645786625217
2023-08-30,-3022.1040201158175
2023-09-01,-2732.5652558410075
2023-09-03,-299.7998029123264
2023-09-05,-1192.4767307534348
2023-09-07,-1539.7242033753137
2023-09-09,-5085.363208868352
2023-09-11,-6731.2724063164205
2023-09-13,-223.44506430483307
2023-09-15,-7633.680877998602
2023-09-17,-2513.255447151445
2023-09-19,-3970.804788291425
2023-09-21,-3771.187912291178
2023-09-23,-2927.7892180099443
2023-09-25,590.2258559138281
2023-09-27,-1223.809662139436
2023-09-29,13.40305866979179
2023-10-01,-2134.387112275581
2023-10-03,-3524.3490470848483
2023-10-05,-1842.7061957270053
2023-10-07,-4381.9286271171
2023-10-09,-6747.224836604131
2023-10-11,-850.479902703315
2023-10-13,-1850.9311151791771
2023-10-15,-623.5641946292453
2023-10-17,-1109.3831850634451
2023-10-19,-834.891366398122
2023-10-21,2096.946439671854
2023-10-23,-6244.564733089355
2023-10-25,1431.0483918248938
2023-10-27,-1627.0757510248222
2023-10-29,2987.2980041025585
2023-10-31,-8495.023393997748
2023-11-02,-2802.5351404543326
2023-11-04,-3790.352499833418
2023-11-06,-8048.177431202654
2023-11-08,-5645.77435454166
2023-11-10,-9531.003385008065
2023-11-12,-7129.431212147261
2023-11-14,-5260.208604272659
2023-11-16,-6685.8856902551925
2023-11-18,1788.3807324089867
2023-11-20,-3279.4774480153137
2023-11-22,-491.8261621788406
2023-11-24,-3513.8467149816715
2023-11-26,-2474.5372313877015
2023-11-28,-1505.1103063616902
2023-11-30,-5863.245678864012
2023-12-02,-4143.449786752448
2023-12-04,-6640.658761310435
2023-12-06,-5836.480304055061
2023-12-08,-11474.086708420058
2023-12-10,-4234.483396696785
