timestamp,0
2023-08-12,0.0
2023-08-14,-4817.071245935789
2023-08-16,-7285.247773929586
2023-08-18,-812.8045441192226
2023-08-20,-904.8871137361566
2023-08-22,2501.1694010084175
2023-08-24,-249.3765586035006
2023-08-26,654.4915489488922
2023-08-28,2309.7174598102574
2023-08-30,-3110.9597657249833
2023-09-01,-525.4166267507826
2023-09-03,-5.198301490076119
2023-09-05,-1172.6161874251557
2023-09-07,-261.3005411539925
2023-09-09,922.2500645808177
2023-09-11,-325.35214060424187
2023-09-13,-86.85875590312935
2023-09-15,0.0
2023-09-17,-423.05311691095994
2023-09-19,-602.4126650453836
2023-09-21,-399.30159608472604
2023-09-23,0.0
2023-09-25,-423.67869641921425
2023-09-27,-1755.4406670906756
2023-09-29,-1873.7120813451766
2023-10-01,-2173.7912031560118
2023-10-03,55.99466003909765
2023-10-05,34.34867335570743
2023-10-07,-1916.010562983487
2023-10-09,-7084.099215371942
2023-10-11,-1763.3085982022458
2023-10-13,-1786.9638276837359
2023-10-15,8.746971193730133
2023-10-17,-3617.3231079222023
2023-10-19,-3605.1195407900377
2023-10-21,-1666.124731507094
2023-10-23,-3379.830598717759
2023-10-25,-8402.082795709546
2023-10-27,-10786.96859154338
2023-10-29,-8920.041994329993
2023-10-31,-11436.859305597027
2023-11-02,-9398.856609825423
2023-11-04,-11141.59706806278
2023-11-06,-15803.497315474393
2023-11-08,-16045.559164366205
2023-11-10,-11743.336839153038
2023-11-12,-17178.62449781192
2023-11-14,-10148.945057510675
2023-11-16,-15099.811160471552
2023-11-18,-6823.530270006959
2023-11-20,-15766.077522561885
2023-11-22,-6433.37969106267
2023-11-24,-6079.071414907783
2023-11-26,-7490.858463780358
2023-11-28,-5659.01647361432
2023-11-30,-4335.983870725875
2023-12-02,-5691.851648353229
2023-12-04,-11064.70785233703
2023-12-06,-7043.783966975432
2023-12-08,-9878.340565946404
2023-12-10,-3375.2404588324134
