timestamp,0
2023-08-12,-2003.577305606901
2023-08-14,-8539.464799824025
2023-08-16,-27750.67783305765
2023-08-18,-25469.862096726458
2023-08-20,-19362.2830799003
2023-08-22,-26561.79229985521
2023-08-24,-19819.983010015218
2023-08-26,-10073.374289086962
2023-08-28,-15256.542459565171
2023-08-30,-12026.77116104956
2023-09-01,-1672.2130670581537
2023-09-03,-6732.540091855015
2023-09-05,-2631.4632685318065
2023-09-07,-2452.4919801374926
2023-09-09,-1529.1605770584429
2023-09-11,-7512.690050430785
2023-09-13,-7760.360677460572
2023-09-15,-6030.141223569386
2023-09-17,-8452.87379918828
2023-09-19,-5458.715971702608
2023-09-21,-776.9447276498686
2023-09-23,-4984.749627953788
2023-09-25,-2268.9039628656465
2023-09-27,-1615.728131038355
2023-09-29,-7033.613373465734
2023-10-01,-7802.890813440579
2023-10-03,-10895.961110730015
2023-10-05,-2818.286441777789
2023-10-07,-5121.796523089346
2023-10-09,-8899.822250826532
2023-10-11,-2951.8725036519463
2023-10-13,2084.032101691424
2023-10-15,-4106.191279976672
2023-10-17,-10509.262030788188
2023-10-19,-4832.6539295512775
2023-10-21,-6662.7026971310115
2023-10-23,-10849.076090080009
2023-10-25,-19478.584024854048
2023-10-27,-15023.74370771779
2023-10-29,-7915.954988783647
2023-10-31,-10431.52375245675
2023-11-02,-10399.970763883946
2023-11-04,-10572.073771000752
2023-11-06,-10808.696703646565
2023-11-08,-36783.69821723608
2023-11-10,-25828.817622288436
2023-11-12,-49957.72304411633
2023-11-14,-24513.92972623378
2023-11-16,-30007.930943254833
2023-11-18,-13634.334062529932
2023-11-20,-20754.35114148585
2023-11-22,-10250.828963823034
2023-11-24,-22275.708152357227
2023-11-26,-18501.831946624312
2023-11-28,-15271.797562875305
2023-11-30,-13048.660344963268
2023-12-02,-5598.72748463077
2023-12-04,-32157.560741856272
2023-12-06,-33094.33850376605
2023-12-08,-29017.18443436752
2023-12-10,-14153.192445574183
