timestamp,0
2023-08-12,0.0
2023-08-14,-1722.018919197537
2023-08-16,0.0
2023-08-18,-249.37655860348605
2023-08-20,0.0
2023-08-22,-1396.8946106686926
2023-08-24,0.0
2023-08-26,0.0
2023-08-28,1720.0556586729363
2023-08-30,0.0
2023-09-01,0.0
2023-09-03,-249.37655860348605
2023-09-05,-249.3765586035006
2023-09-07,-2049.9558913936635
2023-09-09,0.0
2023-09-11,0.0
2023-09-13,-565.1339039369341
2023-09-15,-498.7531172069721
2023-09-17,999.5754314275837
2023-09-19,-855.170558555139
2023-09-21,508.37406995934725
2023-09-23,-1690.6528016758384
2023-09-25,-2945.928520974863
2023-09-27,-2125.941573615055
2023-09-29,1777.527836865891
2023-10-01,-2011.6075124274066
2023-10-03,-6757.152461405989
2023-10-05,-1869.2735265243973
2023-10-07,681.7713835382892
2023-10-09,-4489.827268962545
2023-10-11,614.3539515242883
2023-10-13,-323.5640270368458
2023-10-15,-1898.6689052987786
2023-10-17,-1539.2915284191404
2023-10-19,1975.938541101379
2023-10-21,18210.156887689765
2023-10-23,-7386.851937489249
2023-10-25,-3434.390797674758
2023-10-27,121.46836826013168
2023-10-29,4071.4016364665586
2023-10-31,-7475.910587030448
2023-11-02,-1267.0052209959686
2023-11-04,985.4738154613733
2023-11-06,-3586.5987736357783
2023-11-08,-5876.940682032378
2023-11-10,-46846.049472998195
2023-11-12,-753.2683289248671
2023-11-14,4476.3092269326735
2023-11-16,0.0
2023-11-18,8005.947158337949
2023-11-20,-1540.4697941360791
2023-11-22,-19011.85075231621
2023-11-24,-249.3765586035006
2023-11-26,-4399.201995012452
2023-11-28,2576.7143179906707
2023-11-30,247.75658834203205
2023-12-02,5411.6209476309305
2023-12-04,0.0
2023-12-06,-30671.075516368
2023-12-08,2861.6456153155596
2023-12-10,0.0
