timestamp,0
2023-08-12,-2048.0606500451686
2023-08-14,-6230.150042224515
2023-08-16,-12727.97241001563
2023-08-18,-4604.629296339379
2023-08-20,-5260.363776473241
2023-08-22,-4857.690616240885
2023-08-24,-6929.87292326364
2023-08-26,-5162.379510984247
2023-08-28,-7636.747388116317
2023-08-30,-28688.30509442283
2023-09-01,-8476.737109190697
2023-09-03,9442.70932913541
2023-09-05,-8793.170157945046
2023-09-07,4132.413757087779
2023-09-09,-10585.902478349759
2023-09-11,-13687.419269723643
2023-09-13,4735.956245287292
2023-09-15,12310.832949689371
2023-09-17,236.74025922753208
2023-09-19,2282.0438139837206
2023-09-21,-2673.906829621541
2023-09-23,-1172.9017976542818
2023-09-25,22398.480671406185
2023-09-27,22174.933827109213
2023-09-29,25294.39664484092
2023-10-01,18906.85464061385
2023-10-03,-562.8349623791873
2023-10-05,784.6490184464783
2023-10-07,-6214.784516896121
2023-10-09,-3485.220719955323
2023-10-11,-4501.116524947836
2023-10-13,-8155.107732821431
2023-10-15,6105.989156076088
2023-10-17,-13276.561021686925
2023-10-19,-6336.65544223848
2023-10-21,-8298.967990285033
2023-10-23,-8710.301698544296
2023-10-25,-13315.801237011212
2023-10-27,-8914.585461485156
2023-10-29,-10814.68926918313
2023-10-31,-10385.304979434673
2023-11-02,-8814.396990628433
2023-11-04,-9291.644482940144
2023-11-06,-11417.57881087008
2023-11-08,-9864.737238503032
2023-11-10,-9988.061140781792
2023-11-12,-13362.2560986897
2023-11-14,-15413.865637115858
2023-11-16,-10628.089437903793
2023-11-18,-12053.559256982422
2023-11-20,-12622.741098911036
2023-11-22,-11215.335232604339
2023-11-24,-10329.463876731199
2023-11-26,-9677.85236751131
2023-11-28,-12569.370539339288
2023-11-30,-8843.787763467757
2023-12-02,-10898.768745283101
2023-12-04,-4400.25479118427
2023-12-06,-9810.320242076501
2023-12-08,-12535.003206629917
2023-12-10,-2244.845014815859
