timestamp,0
2023-08-12,-59564.210458244335
2023-08-14,-76703.42615746215
2023-08-16,-83653.18973105904
2023-08-18,-84272.80013021652
2023-08-20,-80779.36673051014
2023-08-22,-84896.11033466128
2023-08-24,-72102.74040635624
2023-08-26,-52649.858813843864
2023-08-28,-73589.45825988059
2023-08-30,-77298.42617116982
2023-09-01,-83254.8130300949
2023-09-03,-77971.22384136706
2023-09-05,-73712.07033400002
2023-09-07,-67128.47082616651
2023-09-09,-68832.7065728211
2023-09-11,-83753.23356113704
2023-09-13,-75113.01404088357
2023-09-15,-69326.1427055654
2023-09-17,-74010.7382116871
2023-09-19,-73385.06286965386
2023-09-21,-72576.64208264154
2023-09-23,-52872.119997734044
2023-09-25,-61031.18700412175
2023-09-27,-66629.3559607124
2023-09-29,-68616.24292223885
2023-10-01,-76876.10672862877
2023-10-03,-73752.30750037493
2023-10-05,-63945.60809357516
2023-10-07,-44035.56817065246
2023-10-09,-75792.26786980039
2023-10-11,-68138.17971620207
2023-10-13,-41192.13661947332
2023-10-15,-52573.74799550418
2023-10-17,-52724.79235178791
2023-10-19,-56618.6575165612
2023-10-21,-63928.697209215825
2023-10-23,-89138.46715465834
2023-10-25,-89723.57207192965
2023-10-27,-73321.58957862455
2023-10-29,-78134.13107811884
2023-10-31,-85148.18063196102
2023-11-02,-84200.85882548575
2023-11-04,-85332.95601147828
2023-11-06,-90190.48011916367
2023-11-08,-85380.635872374
2023-11-10,-88668.5542756904
2023-11-12,-92767.14156516524
2023-11-14,-80075.20481997669
2023-11-16,-91606.00001591165
2023-11-18,-85287.53639348884
2023-11-20,-90939.16776727713
2023-11-22,-64466.55497196577
2023-11-24,-62177.04886336281
2023-11-26,-88538.85100543202
2023-11-28,-64267.24167743973
2023-11-30,-69587.31651533526
2023-12-02,-55850.160929517784
2023-12-04,-80677.00170449674
2023-12-06,-79746.2776769657
2023-12-08,-68859.20481281189
2023-12-10,-33385.585389966946
