timestamp,0
2023-08-12,-33057.657038470745
2023-08-14,-44239.17599954235
2023-08-16,-36681.919873361505
2023-08-18,-40896.94603423747
2023-08-20,-42427.5097197058
2023-08-22,-36847.646120642305
2023-08-24,-41048.284948238834
2023-08-26,-38628.733500459064
2023-08-28,-42255.21150914648
2023-08-30,-42756.87040245477
2023-09-01,-42891.809170908455
2023-09-03,-45088.6783625704
2023-09-05,-40309.00747424677
2023-09-07,-41059.25463049084
2023-09-09,-37571.98859388369
2023-09-11,-40478.32897260907
2023-09-13,-40917.31295149207
2023-09-15,-39159.813033669794
2023-09-17,-41731.053516376676
2023-09-19,-43393.48821087138
2023-09-21,-41338.07164269731
2023-09-23,-35647.19458274176
2023-09-25,-39277.86390795481
2023-09-27,-38084.641001047334
2023-09-29,-43248.09430961301
2023-10-01,-32446.497306421865
2023-10-03,-39145.66004498437
2023-10-05,-37191.024456562576
2023-10-07,-31549.930021642853
2023-10-09,-42308.63384545433
2023-10-11,-39657.11366801914
2023-10-13,-26334.577356848735
2023-10-15,-24369.343452757166
2023-10-17,-39653.568644227606
2023-10-19,-35266.14837079978
2023-10-21,-38384.808151908815
2023-10-23,-35081.349873028026
2023-10-25,-36149.18046177289
2023-10-27,-35930.33379415514
2023-10-29,-41326.760151863426
2023-10-31,-40479.78638636393
2023-11-02,-48062.902795216825
2023-11-04,-41252.13151205079
2023-11-06,-38745.899417815606
2023-11-08,-40258.19434262571
2023-11-10,-46650.10497801937
2023-11-12,-41593.42299782374
2023-11-14,-44970.78188067639
2023-11-16,-28766.233509411977
2023-11-18,-37694.64112778941
2023-11-20,-32448.6518814359
2023-11-22,-26648.39780592227
2023-11-24,-27221.930653820848
2023-11-26,-28918.342478216844
2023-11-28,-36047.86322986162
2023-11-30,-38170.93713148312
2023-12-02,-27194.848233925935
2023-12-04,-37290.640667722124
2023-12-06,-39147.02321006478
2023-12-08,-36861.65491020566
2023-12-10,-8914.208284838387
