timestamp,0
2023-08-12,-12455.537026180464
2023-08-14,-7987.139688226729
2023-08-16,-8351.320498368892
2023-08-18,-22151.61090276281
2023-08-20,-20463.37222169852
2023-08-22,-24445.720006979027
2023-08-24,-22948.93470931152
2023-08-26,-18474.929475790195
2023-08-28,-11965.367173935258
2023-08-30,17976.88452330012
2023-09-01,-35731.94080347668
2023-09-03,-37499.15663793782
2023-09-05,-21947.323274604045
2023-09-07,-38078.07780294411
2023-09-09,-13731.537142220986
2023-09-11,-23259.509801475724
2023-09-13,-36778.143044779565
2023-09-15,-28758.4756012141
2023-09-17,-27165.055175755653
2023-09-19,-30113.33288153475
2023-09-21,-31542.02725030022
2023-09-23,-26489.70868593904
2023-09-25,-51979.763680993696
2023-09-27,-45536.84906222924
2023-09-29,-50347.826153161936
2023-10-01,-45507.78406397983
2023-10-03,-40094.678361388884
2023-10-05,-33461.70206051327
2023-10-07,-44186.32518352535
2023-10-09,-37893.96678737401
2023-10-11,-29099.31484386252
2023-10-13,-41762.148774093446
2023-10-15,-29662.33954362235
2023-10-17,-14698.554126784045
2023-10-19,-19647.728348355347
2023-10-21,-13071.548964775415
2023-10-23,-17109.90767785901
2023-10-25,-10320.14644198511
2023-10-27,-12846.399006865671
2023-10-29,-12017.561617861982
2023-10-31,-9676.125805171192
2023-11-02,-21803.15598511031
2023-11-04,-10879.315535496542
2023-11-06,-18238.453511225787
2023-11-08,-19749.38789496571
2023-11-10,-20470.28812557785
2023-11-12,-16235.595251285398
2023-11-14,-15100.650933685145
2023-11-16,-12088.503387579767
2023-11-18,-16919.349081120527
2023-11-20,-14954.521357825011
2023-11-22,-18171.650807815342
2023-11-24,-16259.487298475447
2023-11-26,-13677.399731051919
2023-11-28,-18169.605917954774
2023-11-30,-17739.301511802434
2023-12-02,-13060.734035427871
2023-12-04,-13056.784321594343
2023-12-06,-11995.227350233326
2023-12-08,-22767.99302379998
2023-12-10,-3661.136188968594
