timestamp,0
2023-08-12,-249.3765586035006
2023-08-14,0.0
2023-08-16,-4081.3652690967283
2023-08-18,0.0
2023-08-20,0.0
2023-08-22,-201.12690546104568
2023-08-24,-1682.019783095544
2023-08-26,0.0
2023-08-28,-3159.558036055998
2023-08-30,-2175.365798046754
2023-09-01,0.0
2023-09-03,0.0
2023-09-05,-249.3765586035006
2023-09-07,-626.8113500033651
2023-09-09,-249.3765586034715
2023-09-11,-3288.680744500598
2023-09-13,-3323.8388021901774
2023-09-15,2199.2037154376303
2023-09-17,-523.7895561127953
2023-09-19,-3822.017262521389
2023-09-21,-2759.7972634336475
2023-09-23,0.0
2023-09-25,-249.37655860348605
2023-09-27,1319.8316212307982
2023-09-29,-823.4142171406129
2023-10-01,-3428.278366488841
2023-10-03,-1788.2250280480657
2023-10-05,-4024.623502420145
2023-10-07,-14925.71154408982
2023-10-09,-6016.63391995772
2023-10-11,-6802.680138128111
2023-10-13,-2890.50403231378
2023-10-15,-491.612919956533
2023-10-17,-3409.7825984987285
2023-10-19,-3630.5567325365555
2023-10-21,-1089.4125683850143
2023-10-23,-10344.728417109087
2023-10-25,-14799.539188983326
2023-10-27,-13763.643351734368
2023-10-29,-19334.27377344173
2023-10-31,-14599.795441641822
2023-11-02,-13738.784001962602
2023-11-04,-16260.960915644886
2023-11-06,-24415.813347261093
2023-11-08,-16043.094776272817
2023-11-10,-15890.357244854298
2023-11-12,-33217.33556614128
2023-11-14,-28774.3628835751
2023-11-16,-38513.315076473955
2023-11-18,-27086.90717480643
2023-11-20,-33525.30311911843
2023-11-22,-21763.1528505397
2023-11-24,-21290.34796002107
2023-11-26,-23977.01683070956
2023-11-28,-20149.580505852136
2023-11-30,-19136.72333792421
2023-12-02,-16044.544256204317
2023-12-04,-19962.400356975326
2023-12-06,-25414.285608537277
2023-12-08,-15389.244697879287
2023-12-10,-4683.813781269069
