timestamp,0
2023-08-12,0.0
2023-08-14,-1958.727445030032
2023-08-16,-9718.170485253126
2023-08-18,-2147.432870225166
2023-08-20,0.0
2023-08-22,-249.37655860348605
2023-08-24,0.0
2023-08-26,-1576.2251828991139
2023-08-28,-4031.748102352096
2023-08-30,-6581.512932716316
2023-09-01,-548.604587843336
2023-09-03,-4284.526488943695
2023-09-05,-826.9853171030554
2023-09-07,-5737.903024725747
2023-09-09,-2168.2371253075107
2023-09-11,-5662.11239571347
2023-09-13,-2945.9239027820586
2023-09-15,0.0
2023-09-17,-2143.8902508264728
2023-09-19,-643.377022559871
2023-09-21,-249.37655860348605
2023-09-23,0.0
2023-09-25,0.0
2023-09-27,-2400.2978758855606
2023-09-29,-1300.5704752485908
2023-10-01,-2440.1333623645332
2023-10-03,-1644.112061732696
2023-10-05,-899.1908511897782
2023-10-07,-249.3765586034715
2023-10-09,-2076.8436164368177
2023-10-11,-4216.253975122803
2023-10-13,-801.4197543480841
2023-10-15,-5219.602549032221
2023-10-17,-2988.35629712652
2023-10-19,-1965.8836014572444
2023-10-21,-7425.5349777932715
2023-10-23,-15766.408522300728
2023-10-25,-13019.960055831834
2023-10-27,-7233.470691336217
2023-10-29,-11440.131355209218
2023-10-31,-13623.271498514718
2023-11-02,-22140.413976495503
2023-11-04,-11312.313636614897
2023-11-06,-17748.526506152353
2023-11-08,-5009.392666929634
2023-11-10,-10891.41059970863
2023-11-12,-24813.102724276352
2023-11-14,-18360.35472802633
2023-11-16,-20074.652613645667
2023-11-18,-5325.410772004572
2023-11-20,-25033.543762582412
2023-11-22,-11533.07064342685
2023-11-24,-8706.597892662729
2023-11-26,-11796.074593139827
2023-11-28,-12020.55163171835
2023-11-30,-3507.9865497431456
2023-12-02,-7394.752466217324
2023-12-04,-16257.736742484165
2023-12-06,-12985.217379595124
2023-12-08,-6460.831885296793
2023-12-10,-3904.2684596727922
