timestamp,0
2023-08-12,-1112.271225051547
2023-08-14,-3121.8125594564335
2023-08-16,-8286.578008393699
2023-08-18,-947.8846563397383
2023-08-20,-5392.161619298058
2023-08-22,4133.146306283059
2023-08-24,-5412.717846461499
2023-08-26,0.0
2023-08-28,326.9178477993264
2023-08-30,-3022.1040201158175
2023-09-01,-2732.5652558410075
2023-09-03,-1058.3882826727786
2023-09-05,-1192.4767307534348
2023-09-07,-1539.7242033753137
2023-09-09,-5195.091112673108
2023-09-11,-6178.799619942874
2023-09-13,-1358.7029586426943
2023-09-15,-9101.10238484043
2023-09-17,-1822.1789093754196
2023-09-19,-5637.779925643685
2023-09-21,-3661.545487305193
2023-09-23,-3176.9324497164052
2023-09-25,1461.3142788984696
2023-09-27,-2719.2167080919317
2023-09-29,-482.52625372854527
2023-10-01,-7127.802041748291
2023-10-03,-3745.6234758759238
2023-10-05,-1842.7061957270053
2023-10-07,-4633.6405298000755
2023-10-09,-7334.046881088216
2023-10-11,-970.1931284400926
2023-10-13,-1850.9311151791771
2023-10-15,-2293.756393038828
2023-10-17,-2855.2452725906915
2023-10-19,330.8160826197709
2023-10-21,2096.946439671854
2023-10-23,-8047.764854538182
2023-10-25,1431.0483918248938
2023-10-27,-3800.546548709579
2023-10-29,2987.2980041025585
2023-10-31,-7998.168842162791
2023-11-02,-3676.7607510138187
2023-11-04,-5410.178295599224
2023-11-06,-12426.410683371578
2023-11-08,-18211.458189330675
2023-11-10,-12077.584223711732
2023-11-12,-15181.507425691001
2023-11-14,-5770.904966870949
2023-11-16,-8235.597469455606
2023-11-18,1082.99277419204
2023-11-20,-3790.830519416195
2023-11-22,-1670.4148882700247
2023-11-24,-3873.1992411828687
2023-11-26,-2474.5372313877015
2023-11-28,-1505.1103063616902
2023-11-30,-7906.535227076791
2023-12-02,-3113.42689114534
2023-12-04,-9131.884229937205
2023-12-06,-7547.69290189771
2023-12-08,-18929.61459672419
2023-12-10,-6439.656058609136
