timestamp,0
2023-08-12,0.0
2023-08-14,-11552.773223244672
2023-08-16,-24288.771411556532
2023-08-18,-1210.3646641748928
2023-08-20,-3427.986074994362
2023-08-22,-6250.650005887874
2023-08-24,-3396.689273783544
2023-08-26,-1433.8406300949573
2023-08-28,-1942.7554854268674
2023-08-30,-9435.079175779
2023-09-01,-3912.711482030165
2023-09-03,-1552.9479314337514
2023-09-05,-7881.570138298543
2023-09-07,1180.021005308634
2023-09-09,-3225.7507336994895
2023-09-11,-5647.174775233172
2023-09-13,-851.485248351004
2023-09-15,-2464.549394638656
2023-09-17,-493.9240040568111
2023-09-19,-1264.5400352377037
2023-09-21,-973.4981125773775
2023-09-23,-4192.999054950924
2023-09-25,563.4297188918135
2023-09-27,-3138.3107487310335
2023-09-29,-15557.39527264364
2023-10-01,-9384.151815965379
2023-10-03,-7602.859417807631
2023-10-05,-597.143659558089
2023-10-07,-2264.5858706616273
2023-10-09,-3878.356376979893
2023-10-11,-698.5418338670279
2023-10-13,-453.4546708246635
2023-10-15,-1834.7209560462652
2023-10-17,-6706.244346766194
2023-10-19,-7570.229705075006
2023-10-21,-4247.171259860057
2023-10-23,-5243.095582246024
2023-10-25,-4942.878770455674
2023-10-27,49109.50365988619
2023-10-29,-47.6335332171293
2023-10-31,-7669.798159441809
2023-11-02,-3456.43025891298
2023-11-04,-3.0749780233891215
2023-11-06,-5420.0892318478145
2023-11-08,-14365.58159711893
2023-11-10,44135.57160982043
2023-11-12,8445.08720166648
2023-11-14,-8336.091160944983
2023-11-16,-11432.595517297872
2023-11-18,6710.914651031839
2023-11-20,-11144.803685894527
2023-11-22,-788.1186125808599
2023-11-24,5112.704234449804
2023-11-26,-355.19095314528386
2023-11-28,3681.4063027819648
2023-11-30,-786.5996396966948
2023-12-02,-3461.1059916690283
2023-12-04,28519.465435047197
2023-12-06,-17408.335634640112
2023-12-08,-11448.593128977882
2023-12-10,-2281.22583705539
