timestamp,0
2023-08-12,-3616.38401930056
2023-08-14,-4832.468419957848
2023-08-16,-6665.772987967852
2023-08-18,-3690.8516807466513
2023-08-20,-5615.5090231018985
2023-08-22,-3877.061298424902
2023-08-24,-7615.905359744851
2023-08-26,-7165.219661194133
2023-08-28,3950.2137585959863
2023-08-30,-9020.797748419762
2023-09-01,-2551.4372040179296
2023-09-03,-6323.300424931498
2023-09-05,-6949.257991324426
2023-09-07,-6568.452436260224
2023-09-09,-5029.494092133304
2023-09-11,-1695.4257019599318
2023-09-13,-5090.897548217137
2023-09-15,-1386.6623657138844
2023-09-17,-5671.6849136485835
2023-09-19,-5266.707229840264
2023-09-21,-7834.256307299234
2023-09-23,-5741.303541894595
2023-09-25,-6513.877894119127
2023-09-27,-3123.5024904127786
2023-09-29,-3239.1310925986036
2023-10-01,-1643.6936039148277
2023-10-03,-7228.448452325189
2023-10-05,-6621.197610190458
2023-10-07,-6229.2623361850565
2023-10-09,-4149.3600251973985
2023-10-11,-6969.748439069255
2023-10-13,-6483.431746611968
2023-10-15,-4024.135983129687
2023-10-17,-8285.286025760768
2023-10-19,-1201.7051411519933
2023-10-21,-6386.795122985277
2023-10-23,2835.5141455832636
2023-10-25,-3173.3406268248946
2023-10-27,-5417.388793029546
2023-10-29,-7402.180356636905
2023-10-31,-3431.3418154936226
2023-11-02,-3748.790156927542
2023-11-04,-2238.832404211338
2023-11-06,762.8126845815714
2023-11-08,-8589.019127245832
2023-11-10,-79.6264026950521
2023-11-12,-9433.642647966713
2023-11-14,-2895.8048341232497
2023-11-16,-7820.800799907898
2023-11-18,-1073.9841307177412
2023-11-20,-10287.343465926635
2023-11-22,-4015.7708417713293
2023-11-24,-5123.778895314463
2023-11-26,-8570.80086909789
2023-11-28,-2951.240479044005
2023-11-30,-4380.365545943612
2023-12-02,-5841.694910370032
2023-12-04,-6243.473293651521
2023-12-06,-4796.3000173832115
2023-12-08,-4546.898329161893
2023-12-10,-2976.9939471109246
