timestamp,0
2023-08-12,0.0
2023-08-14,-825.5911833270948
2023-08-16,-8580.468532213781
2023-08-18,-462.38982399106317
2023-08-20,-3606.832005027856
2023-08-22,2052.449779533432
2023-08-24,-6385.926193243664
2023-08-26,-642.2300413350167
2023-08-28,139.32032316985715
2023-08-30,-4389.6536824817595
2023-09-01,370.11383047098934
2023-09-03,-2795.635220595228
2023-09-05,-12492.165167184474
2023-09-07,-4015.8185956227535
2023-09-09,-4080.8306917909795
2023-09-11,-1269.7537943072384
2023-09-13,-1564.8170285685628
2023-09-15,-326.92218409242923
2023-09-17,-5213.845037042149
2023-09-19,1375.3104312641372
2023-09-21,-4085.3137458647107
2023-09-23,-2606.533340063048
2023-09-25,-218.5856911700248
2023-09-27,-13133.975228385563
2023-09-29,-11796.069126183516
2023-10-01,-11165.33709149553
2023-10-03,-8452.269162774639
2023-10-05,-1620.9697975564923
2023-10-07,-3793.49639147165
2023-10-09,-1970.3819349787518
2023-10-11,-3544.379005479772
2023-10-13,-1500.8536139386124
2023-10-15,-1122.5521711962647
2023-10-17,-5862.955332162775
2023-10-19,-733.1785799604841
2023-10-21,-1167.5997096687352
2023-10-23,-4724.834256258007
2023-10-25,-11013.358133150687
2023-10-27,-36938.66530150944
2023-10-29,-10866.120833357985
2023-10-31,-7050.66567275078
2023-11-02,-10693.683228225185
2023-11-04,812.6467545252526
2023-11-06,-11055.01497465583
2023-11-08,-7578.105070538499
2023-11-10,-41347.38958446934
2023-11-12,-40072.3472795515
2023-11-14,-16096.900695872362
2023-11-16,-19828.485967621295
2023-11-18,-19114.22161988789
2023-11-20,-11546.753380021313
2023-11-22,-9229.36982288149
2023-11-24,-3609.837041445091
2023-11-26,-27876.586453455544
2023-11-28,-21857.49634349064
2023-11-30,-10971.2027255422
2023-12-02,-5235.0563031076745
2023-12-04,-44606.257133696214
2023-12-06,-18200.77528460625
2023-12-08,-24477.788264370887
2023-12-10,1193.9672285759007
