timestamp,0
2023-08-12,-1674.0874177455116
2023-08-14,-6687.86220294486
2023-08-16,-16360.960470623642
2023-08-18,-7596.2665474172245
2023-08-20,-9961.73007571447
2023-08-22,-12062.411528823199
2023-08-24,-13364.689933932983
2023-08-26,-6817.2497660502995
2023-08-28,-9972.055877719584
2023-08-30,-9924.33138657156
2023-09-01,-1276.2667270499078
2023-09-03,-6073.273539826972
2023-09-05,-1652.8948741740023
2023-09-07,-732.0816477510962
2023-09-09,-1400.1718930686038
2023-09-11,-7786.387712357522
2023-09-13,-4121.895350666455
2023-09-15,-3927.772738578773
2023-09-17,-6693.716046441186
2023-09-19,-4720.29096819133
2023-09-21,579.1790346145863
2023-09-23,-2668.1879472563596
2023-09-25,-2397.9386208770156
2023-09-27,-1740.0326848773548
2023-09-29,-4578.388279841529
2023-10-01,-3324.2519142945384
2023-10-03,-11841.894160476106
2023-10-05,-2946.5140750746214
2023-10-07,-3592.4690435890807
2023-10-09,-7953.136778803819
2023-10-11,-2951.8725036519463
2023-10-13,180.3130834231706
2023-10-15,-1264.893243827828
2023-10-17,-9540.009634158167
2023-10-19,-1408.7268870933767
2023-10-21,-3625.8674159150687
2023-10-23,-7309.747189582849
2023-10-25,-11477.682604526635
2023-10-27,-7048.1697049396025
2023-10-29,-5434.360720181328
2023-10-31,-6211.495555861402
2023-11-02,-7054.525440360303
2023-11-04,-2612.9837630882976
2023-11-06,-6377.852147494807
2023-11-08,-22652.693583201428
2023-11-10,-12182.396183144374
2023-11-12,-12189.513377048279
2023-11-14,-16949.10118350695
2023-11-16,-21748.638694855996
2023-11-18,-9290.504483517172
2023-11-20,-14984.442699485808
2023-11-22,-590.9457262775832
2023-11-24,-9202.126157699924
2023-11-26,-12350.653413989974
2023-11-28,-7609.567987645656
2023-11-30,-7629.424839771644
2023-12-02,-3352.4943065975385
2023-12-04,-13084.51830859718
2023-12-06,-17969.719274545874
2023-12-08,-12149.988050749176
2023-12-10,-7315.510229056701
