timestamp,0
2023-08-12,-249.3765586035006
2023-08-14,0.0
2023-08-16,-5340.74471503243
2023-08-18,876.4975868136971
2023-08-20,-2727.625074481941
2023-08-22,-4286.913423061094
2023-08-24,-1682.019783095544
2023-08-26,909.236624432946
2023-08-28,-2279.4032010545197
2023-08-30,-2175.365798046754
2023-09-01,-538.5019424872153
2023-09-03,-871.2661329575785
2023-09-05,-766.9188248643186
2023-09-07,-1083.3721663075994
2023-09-09,-249.3765586034715
2023-09-11,-4099.1978716016165
2023-09-13,-6724.054121817317
2023-09-15,-2108.946434853264
2023-09-17,-92.98367659602081
2023-09-19,-5831.3769394335395
2023-09-21,-2361.9438089329196
2023-09-23,-1139.698510276925
2023-09-25,-249.37655860348605
2023-09-27,-888.0952483299916
2023-09-29,-1784.942824537473
2023-10-01,-966.5612377620855
2023-10-03,-571.7428964569554
2023-10-05,-5856.236645425248
2023-10-07,-6977.226593984524
2023-10-09,-5500.763712482498
2023-10-11,-2063.2057245051983
2023-10-13,-1615.5055513082189
2023-10-15,-649.9481067816669
2023-10-17,-3683.451555265754
2023-10-19,-2245.108802274175
2023-10-21,3820.042594064711
2023-10-23,-2251.1141904987453
2023-10-25,3264.7314756850974
2023-10-27,-8860.972101285166
2023-10-29,501.13353314544656
2023-10-31,-2082.6378524597094
2023-11-02,-7481.146236395551
2023-11-04,-6411.857711580713
2023-11-06,-6335.002790387414
2023-11-08,-20165.216243156334
2023-11-10,16348.997231489237
2023-11-12,-5749.8540846507385
2023-11-14,10670.288069839458
2023-11-16,42.04933300639095
2023-11-18,7015.394131340887
2023-11-20,-17385.579764030263
2023-11-22,-237.37934560183203
2023-11-24,-5327.850077135314
2023-11-26,-6873.190442035862
2023-11-28,-5085.544559619884
2023-11-30,-6126.021200992458
2023-12-02,-7793.457957094564
2023-12-04,4255.266072005412
2023-12-06,-8574.99470481198
2023-12-08,7193.838169770315
2023-12-10,1757.2883623659873
