timestamp,0
2023-08-12,-12804.016299384006
2023-08-14,-23611.58844945098
2023-08-16,-32005.93959389963
2023-08-18,-16306.16169154449
2023-08-20,-18197.32033404481
2023-08-22,-22509.498241256442
2023-08-24,-18572.541158818814
2023-08-26,-15763.803999747077
2023-08-28,-17127.739173940266
2023-08-30,-18512.314851048315
2023-09-01,-17721.148241614443
2023-09-03,-19795.81066351483
2023-09-05,-19452.125773386302
2023-09-07,-14751.617650216198
2023-09-09,-19431.46659481332
2023-09-11,-21113.45162486068
2023-09-13,-17945.258942073095
2023-09-15,-20013.888196601285
2023-09-17,-18483.91648074631
2023-09-19,-19079.646755359252
2023-09-21,-10891.917474157672
2023-09-23,-13810.543608853332
2023-09-25,-12140.908920890623
2023-09-27,-9181.311976224693
2023-09-29,-18062.220841199654
2023-10-01,-19361.302806575608
2023-10-03,-17582.811129337773
2023-10-05,-12806.49618419024
2023-10-07,-10949.389277530063
2023-10-09,-16962.89957494373
2023-10-11,-11935.30635066591
2023-10-13,-9697.40964391522
2023-10-15,-10702.894954747302
2023-10-17,-14510.167622642097
2023-10-19,-19392.383222545148
2023-10-21,-14375.004629412622
2023-10-23,-16826.50989545515
2023-10-25,-17946.35957153632
2023-10-27,-18867.818620952356
2023-10-29,-14220.911176826441
2023-10-31,-13441.225505157447
2023-11-02,-14593.330811201959
2023-11-04,-11723.912169346877
2023-11-06,-21028.559764985766
2023-11-08,-20279.529723597458
2023-11-10,-15982.355480316255
2023-11-12,-13097.74746307853
2023-11-14,-18782.09529941916
2023-11-16,-24458.277573529485
2023-11-18,-14376.295609589564
2023-11-20,-23188.568039648337
2023-11-22,-11789.473824031083
2023-11-24,-10940.771381881103
2023-11-26,-18425.110187384576
2023-11-28,-19862.01915946501
2023-11-30,-14689.90628177594
2023-12-02,-8496.76558842037
2023-12-04,-16071.276067186045
2023-12-06,-16239.238873308379
2023-12-08,-14007.698457073726
2023-12-10,-5511.331256853315
