timestamp,0
2023-08-12,-1860.1640096765768
2023-08-14,-12661.789770485979
2023-08-16,-42042.31452743622
2023-08-18,4403.592811499038
2023-08-20,-6237.550097003797
2023-08-22,361.66407212172635
2023-08-24,-5668.609323835888
2023-08-26,2123.1333921070327
2023-08-28,-7332.34294170668
2023-08-30,-11587.16524834196
2023-09-01,-4666.687898963268
2023-09-03,-2705.5211853186775
2023-09-05,-6686.992476973595
2023-09-07,-774.5641270578344
2023-09-09,-8286.323887445644
2023-09-11,-4382.758174071729
2023-09-13,1679.104921909995
2023-09-15,-876.1797346874228
2023-09-17,265.3553245619114
2023-09-19,3236.191047308428
2023-09-21,313.45529321822687
2023-09-23,-2083.62817985889
2023-09-25,-2168.848082401033
2023-09-27,-173.57533876561502
2023-09-29,2965.9102820964326
2023-10-01,-533.5003080614551
2023-10-03,-6000.075620805001
2023-10-05,1251.8554131302517
2023-10-07,0.0
2023-10-09,-8605.161880829575
2023-10-11,-4064.6163864799746
2023-10-13,-1124.1311060070148
2023-10-15,-2994.200986405209
2023-10-17,-9469.075219235572
2023-10-19,-3198.6238451997197
2023-10-21,-1051.5091737280163
2023-10-23,215.4924819011503
2023-10-25,-3345.269277376545
2023-10-27,-3196.9305458974704
2023-10-29,157.92305537669745
2023-10-31,-3037.541913329507
2023-11-02,8062.475200653687
2023-11-04,-24525.62880136234
2023-11-06,-27045.909190993625
2023-11-08,-39854.59314847224
2023-11-10,-24499.38980209398
2023-11-12,-17165.129871352372
2023-11-14,-10190.418732963459
2023-11-16,-12926.168153010149
2023-11-18,2230.321568692365
2023-11-20,-11153.856305055131
2023-11-22,-18972.671503676174
2023-11-24,-4090.481281524335
2023-11-26,-22951.522073990345
2023-11-28,-6616.505774481484
2023-11-30,-12688.418063033649
2023-12-02,-12522.126153763791
2023-12-04,-29217.798938669293
2023-12-06,-26294.72655400938
2023-12-08,-7114.31795083941
2023-12-10,-4397.384071319437
