timestamp,0
2023-08-12,-16623.80713690116
2023-08-14,-23274.676008771756
2023-08-16,-31175.59359687545
2023-08-18,-16845.927157385595
2023-08-20,-20104.863134385916
2023-08-22,-18800.796909216937
2023-08-24,-19494.75563183466
2023-08-26,-20143.51130556724
2023-08-28,-21604.50877791735
2023-08-30,-22071.15974400405
2023-09-01,-19890.224932033496
2023-09-03,-19812.60585049291
2023-09-05,-20960.4544578841
2023-09-07,-21439.576855917927
2023-09-09,-23042.805036655933
2023-09-11,-20787.569074429164
2023-09-13,-19209.8488054373
2023-09-15,-25344.945692800102
2023-09-17,-21424.149527474554
2023-09-19,-21274.274355792877
2023-09-21,-22917.035609068465
2023-09-23,-22267.104383055877
2023-09-25,-21955.485566230825
2023-09-27,-18555.64948044195
2023-09-29,-20688.450705469746
2023-10-01,-20456.311751610134
2023-10-03,-20766.62832295605
2023-10-05,-21330.720761108576
2023-10-07,-22193.386212557103
2023-10-09,-21316.666738731932
2023-10-11,-22529.21393633014
2023-10-13,-15064.888868234062
2023-10-15,-21263.741054382757
2023-10-17,-23036.044126973502
2023-10-19,-20880.9478698749
2023-10-21,-19297.726038253604
2023-10-23,-16894.927914547778
2023-10-25,-15074.892974412636
2023-10-27,-21730.172137517773
2023-10-29,-18740.402159778183
2023-10-31,-21276.982382960952
2023-11-02,-18583.216846272102
2023-11-04,-15548.28924657339
2023-11-06,-19434.442867873557
2023-11-08,-16301.258982102227
2023-11-10,-12640.820377601907
2023-11-12,-14118.11614968929
2023-11-14,-18514.307631606178
2023-11-16,-8277.555417102296
2023-11-18,-23330.892262921363
2023-11-20,-25844.554269900094
2023-11-22,-16631.328524829878
2023-11-24,-18117.760704211905
2023-11-26,-19785.950811883857
2023-11-28,-18358.18589441813
2023-11-30,-17803.53227348515
2023-12-02,-19147.209972983634
2023-12-04,-15842.358000567023
2023-12-06,-20935.591297557316
2023-12-08,-22360.749886379825
2023-12-10,-4039.003743199195
