timestamp,0
2023-08-12,-5641.829466200841
2023-08-14,-14265.204365390076
2023-08-16,-18941.241372467965
2023-08-18,-20529.98338392956
2023-08-20,-15783.598401726922
2023-08-22,-15710.857786714347
2023-08-24,-16742.71561235287
2023-08-26,-7550.695579259162
2023-08-28,-10702.557004583068
2023-08-30,-21879.973553383228
2023-09-01,-23681.261128036655
2023-09-03,-16021.12565745275
2023-09-05,-13920.633705414206
2023-09-07,-9038.427811144196
2023-09-09,-15540.002737690142
2023-09-11,-19304.211599307324
2023-09-13,-15885.032532911442
2023-09-15,-10020.39721117937
2023-09-17,-14271.552942816881
2023-09-19,-13185.408442659173
2023-09-21,-9492.871560325322
2023-09-23,-12447.723826954389
2023-09-25,-12703.100126865145
2023-09-27,-10406.511828186092
2023-09-29,-14737.178787140321
2023-10-01,-17751.691739752758
2023-10-03,-16444.275214198773
2023-10-05,-12926.639562341152
2023-10-07,-4061.270785954752
2023-10-09,-17431.261682545504
2023-10-11,-12388.010387444621
2023-10-13,-5830.946088933721
2023-10-15,-6485.109033515531
2023-10-17,-13016.052108431584
2023-10-19,-13072.23441115336
2023-10-21,-7368.375041164996
2023-10-23,-33788.512366619776
2023-10-25,-28420.919418732155
2023-10-27,-4225.568751442523
2023-10-29,-6799.560459766566
2023-10-31,-10213.321573805835
2023-11-02,-10353.771928196817
2023-11-04,-7498.745836789618
2023-11-06,-10425.847168034568
2023-11-08,-26612.3444408902
2023-11-10,-15803.976807837287
2023-11-12,-14566.21350790323
2023-11-14,-12056.105432654513
2023-11-16,-16217.15154394989
2023-11-18,-3676.0827650542196
2023-11-20,-14870.703677764031
2023-11-22,-11028.630563326267
2023-11-24,-9389.96621102735
2023-11-26,-11064.53149899382
2023-11-28,-12691.43352596549
2023-11-30,-9089.15342763273
2023-12-02,-12887.069566350954
2023-12-04,-22030.244274969125
2023-12-06,-16720.479691517045
2023-12-08,-11635.712317757061
2023-12-10,-2823.235031624965
