timestamp,0
2023-08-12,-14690.988408676712
2023-08-14,-21383.763847455542
2023-08-16,-26239.218859731263
2023-08-18,-17938.87154951274
2023-08-20,-19945.834466803833
2023-08-22,-19437.960066467887
2023-08-24,-20005.067883979937
2023-08-26,-22322.733633522817
2023-08-28,-22250.548005596997
2023-08-30,-22923.646693601593
2023-09-01,-21264.815347232972
2023-09-03,-22987.524086099176
2023-09-05,-21030.67204828428
2023-09-07,-20149.396692234164
2023-09-09,-21730.531341421898
2023-09-11,-19469.915126691427
2023-09-13,-18254.439294769138
2023-09-15,-20697.713400367487
2023-09-17,-20235.27653460986
2023-09-19,-19972.792942305954
2023-09-21,-18738.723518049796
2023-09-23,-24575.25826974801
2023-09-25,-17589.244874004173
2023-09-27,-18418.894756635098
2023-09-29,-20573.303210147744
2023-10-01,-21721.965379145477
2023-10-03,-19317.190732914605
2023-10-05,-19759.288496572553
2023-10-07,-22950.68291767605
2023-10-09,-21457.00282258095
2023-10-11,-18518.075537059165
2023-10-13,-18451.214274744605
2023-10-15,-18995.355755115
2023-10-17,-20334.110822994888
2023-10-19,-19632.120597571353
2023-10-21,-19121.078472879904
2023-10-23,-15397.005810490868
2023-10-25,-15048.290674061267
2023-10-27,-20023.53120549943
2023-10-29,-22136.48119265937
2023-10-31,-19093.006177281495
2023-11-02,-14448.937859916361
2023-11-04,-17809.68232482113
2023-11-06,-16977.19160256257
2023-11-08,-12153.846474268139
2023-11-10,-16683.89234561716
2023-11-12,-17155.291181167617
2023-11-14,-15741.27625552559
2023-11-16,-20131.146549318393
2023-11-18,-17696.55297144626
2023-11-20,-21622.226074850652
2023-11-22,-17540.422281620326
2023-11-24,-20382.785943577197
2023-11-26,-20432.156703975474
2023-11-28,-20462.13310010328
2023-11-30,-19812.54073693129
2023-12-02,-19506.50727438311
2023-12-04,-14585.290840223795
2023-12-06,-17080.145346106874
2023-12-08,-19829.340680160545
2023-12-10,-6106.298491080102
