timestamp,0
2023-08-12,-249.3765586035006
2023-08-14,0.0
2023-08-16,-5340.74471503243
2023-08-18,3903.956921854653
2023-08-20,-1538.6093876999075
2023-08-22,-1681.0137836486683
2023-08-24,-1682.019783095544
2023-08-26,909.236624432946
2023-08-28,-2954.652058805659
2023-08-30,-3533.628989892881
2023-09-01,-538.5019424872153
2023-09-03,-871.2661329575785
2023-09-05,-766.9188248643186
2023-09-07,-569.8290983845218
2023-09-09,-1302.275186748855
2023-09-11,-3288.680744500598
2023-09-13,-5773.833157612389
2023-09-15,1667.8620411161828
2023-09-17,-349.1134506732342
2023-09-19,-3860.508359357278
2023-09-21,-2516.6967565922387
2023-09-23,-1139.698510276925
2023-09-25,-249.37655860348605
2023-09-27,3605.6435061537777
2023-09-29,-1784.942824537473
2023-10-01,-310.12369857006706
2023-10-03,-1551.975648828171
2023-10-05,-4538.877463477009
2023-10-07,-10652.63001635496
2023-10-09,-6577.181248984416
2023-10-11,-6252.876743427143
2023-10-13,-2806.9696034620574
2023-10-15,-218.81105151143856
2023-10-17,-2044.3731725482503
2023-10-19,-4359.983048505557
2023-10-21,-576.4815985048772
2023-10-23,-2988.562180337787
2023-10-25,-294.1771138526965
2023-10-27,-9038.966428840271
2023-10-29,-12943.751884127822
2023-10-31,-5414.985528459336
2023-11-02,-5030.694092717618
2023-11-04,-9816.095553740306
2023-11-06,-9782.679776038305
2023-11-08,-10402.202322396144
2023-11-10,-622.8014066389296
2023-11-12,-13088.886655970608
2023-11-14,-4797.685847466506
2023-11-16,-1787.2708162254567
2023-11-18,-8047.847383506334
2023-11-20,-21516.65820306528
2023-11-22,-10850.809074459772
2023-11-24,-9321.914565183251
2023-11-26,-14714.37255948913
2023-11-28,-11938.046328312717
2023-11-30,-10740.094645406993
2023-12-02,-11230.70885676588
2023-12-04,-4739.286498749949
2023-12-06,-15203.485149079599
2023-12-08,-5266.889157668033
2023-12-10,-1211.2777843184303
