timestamp,0
2023-08-12,0.0
2023-08-14,-984.8363946021709
2023-08-16,-947.2094411857543
2023-08-18,1933.0695141169126
2023-08-20,-249.3765586034715
2023-08-22,-249.3765586034715
2023-08-24,-249.3765586034715
2023-08-26,-249.3765586034715
2023-08-28,-13651.197029255141
2023-08-30,0.0
2023-09-01,0.0
2023-09-03,-3284.502312059034
2023-09-05,0.0
2023-09-07,0.0
2023-09-09,-249.37655860348605
2023-09-11,-11691.715704748567
2023-09-13,-1341.270025613354
2023-09-15,-3376.528005140499
2023-09-17,-249.3765586034715
2023-09-19,0.0
2023-09-21,0.0
2023-09-23,0.0
2023-09-25,-249.37655860348605
2023-09-27,5717.848236551479
2023-09-29,3189.582908776938
2023-10-01,-2451.467096944267
2023-10-03,0.0
2023-10-05,-249.37655860348605
2023-10-07,0.0
2023-10-09,-8202.07545651999
2023-10-11,-249.37655860348605
2023-10-13,4272.535444605295
2023-10-15,1777.729175631015
2023-10-17,0.0
2023-10-19,0.0
2023-10-21,660.3115866248409
2023-10-23,-249.37655860348605
2023-10-25,18039.71029026195
2023-10-27,0.0
2023-10-29,-498.75311720695754
2023-10-31,-351.3438625657873
2023-11-02,-1575.6064384493075
2023-11-04,-249.3765586034715
2023-11-06,-1647.8843651740026
2023-11-08,1808.6918439717847
2023-11-10,0.0
2023-11-12,0.0
2023-11-14,-35950.81564502919
2023-11-16,0.0
2023-11-18,-249.3765586034715
2023-11-20,0.0
2023-11-22,-249.3765586035006
2023-11-24,15751.969557076169
2023-11-26,-498.7531172069721
2023-11-28,0.0
2023-11-30,0.0
2023-12-02,0.0
2023-12-04,-249.37655860348605
2023-12-06,0.0
2023-12-08,4691.650826314173
2023-12-10,0.0
