timestamp,0
2023-08-12,-19347.560976974128
2023-08-14,-35147.369014729724
2023-08-16,-35657.584598206275
2023-08-18,-42384.28415068873
2023-08-20,-49288.86198732963
2023-08-22,-42324.16731317427
2023-08-24,-44636.09424856309
2023-08-26,-35792.022674889595
2023-08-28,-39886.6163128532
2023-08-30,-41317.56505555243
2023-09-01,-44950.145900737174
2023-09-03,-43334.86482672856
2023-09-05,-45240.59867834036
2023-09-07,-39232.2721088349
2023-09-09,-39159.91646967781
2023-09-11,-31132.712815750274
2023-09-13,-34202.967651366096
2023-09-15,-35067.733351877076
2023-09-17,-37227.9479472625
2023-09-19,-36529.00101278978
2023-09-21,-38596.962412722896
2023-09-23,-27734.39733002786
2023-09-25,-35512.45127667699
2023-09-27,-31885.46727614051
2023-09-29,-39935.9407671666
2023-10-01,-30257.0638107751
2023-10-03,-33804.03798942952
2023-10-05,-31371.95599152839
2023-10-07,-38527.99599386845
2023-10-09,-38130.06114230725
2023-10-11,-34426.177015363195
2023-10-13,-36758.898163961916
2023-10-15,-21805.370026628763
2023-10-17,-39067.077277335
2023-10-19,-32857.98985508873
2023-10-21,-39299.515139192394
2023-10-23,-16241.728498339391
2023-10-25,-34109.20718508956
2023-10-27,-35851.21834170428
2023-10-29,-33469.99054467527
2023-10-31,-30352.122240178403
2023-11-02,-33041.37314178271
2023-11-04,-35176.00525068512
2023-11-06,-32362.354754359956
2023-11-08,-27081.14640232973
2023-11-10,-40081.2838857581
2023-11-12,-41866.7112343365
2023-11-14,-35585.236263525956
2023-11-16,-40925.853229391134
2023-11-18,-39593.23608766192
2023-11-20,-32233.390636549564
2023-11-22,-35674.731006177266
2023-11-24,-34480.61954113409
2023-11-26,-31598.723453514365
2023-11-28,-34882.884383589
2023-11-30,-36004.46437411243
2023-12-02,-36450.27819731659
2023-12-04,-26262.52449852077
2023-12-06,-40698.358400292345
2023-12-08,-37407.202627403996
2023-12-10,-16091.749914165426
