timestamp,0
2023-08-12,-804.9107999232656
2023-08-14,-3952.0540213252825
2023-08-16,-14272.608654547235
2023-08-18,-1526.5814829176088
2023-08-20,-4340.986289580149
2023-08-22,-713.6409753319895
2023-08-24,-588.5666110535385
2023-08-26,-249.3765586034715
2023-08-28,5497.362012959231
2023-08-30,-6388.939269219409
2023-09-01,-2352.222152182716
2023-09-03,-1454.975196580941
2023-09-05,636.1657177335292
2023-09-07,-3055.1784495619213
2023-09-09,-3277.9469374445616
2023-09-11,-1677.7267804274743
2023-09-13,-3151.60613149032
2023-09-15,-533.7936765151535
2023-09-17,-5225.223223109555
2023-09-19,-760.856629946662
2023-09-21,-2500.876387227836
2023-09-23,-2022.2749631621555
2023-09-25,922.5281935099629
2023-09-27,-2780.9077383552067
2023-09-29,-886.509119120994
2023-10-01,-3969.718779329487
2023-10-03,1360.4902555200533
2023-10-05,-6533.022236561592
2023-10-07,-20081.527765378996
2023-10-09,-10582.914850561807
2023-10-11,-8096.8275370889605
2023-10-13,-1480.560288104738
2023-10-15,-1209.3015602597443
2023-10-17,-5341.797873083167
2023-10-19,1447.5704005410662
2023-10-21,-2890.4946972174366
2023-10-23,-21719.15580043364
2023-10-25,-38136.172324542895
2023-10-27,-20024.302705702692
2023-10-29,-32965.78485478248
2023-10-31,-24750.62430367389
2023-11-02,-20132.6183235129
2023-11-04,-19117.98463078802
2023-11-06,-37662.593130555055
2023-11-08,-35572.28997657117
2023-11-10,-34681.22298266298
2023-11-12,-68548.16420150698
2023-11-14,-63360.260018892746
2023-11-16,-64581.12238846268
2023-11-18,-55457.399089829174
2023-11-20,-58853.78078243584
2023-11-22,-26606.152629266406
2023-11-24,-21020.885792200963
2023-11-26,-30407.76516757076
2023-11-28,-21804.30694729247
2023-11-30,-19946.93910562851
2023-12-02,-6592.722310550569
2023-12-04,-40776.634175529805
2023-12-06,-33562.10130147483
2023-12-08,-37306.06656486713
2023-12-10,-13237.68074003172
