timestamp,0
2023-08-12,-6414.544316516738
2023-08-14,-19797.611084964083
2023-08-16,-39717.23442144309
2023-08-18,-33038.71070481431
2023-08-20,-17064.810946339465
2023-08-22,-20845.708260182437
2023-08-24,-18671.555761283627
2023-08-26,-9340.686019928384
2023-08-28,-26361.158980312044
2023-08-30,-39937.95058475712
2023-09-01,-33478.984928590595
2023-09-03,-24467.13016002388
2023-09-05,-20086.643716002014
2023-09-07,-17045.46807514243
2023-09-09,-16611.514856510374
2023-09-11,-35893.28992575607
2023-09-13,-18573.680318872808
2023-09-15,-14316.0736101043
2023-09-17,-21859.732706826166
2023-09-19,-23481.45126655235
2023-09-21,-14282.993720652346
2023-09-23,-12174.048137327336
2023-09-25,-14602.438577469482
2023-09-27,-21144.84570128254
2023-09-29,-17600.783956845917
2023-10-01,-30137.40886541152
2023-10-03,-21952.147309301436
2023-10-05,-23071.594620731878
2023-10-07,-6918.809803237702
2023-10-09,-20802.37695050685
2023-10-11,-18365.16247881201
2023-10-13,-7956.54433796322
2023-10-15,-19581.307306144372
2023-10-17,-22348.679279712494
2023-10-19,-16038.130842158716
2023-10-21,-8506.708416694091
2023-10-23,-30998.486037686118
2023-10-25,-29369.000439654003
2023-10-27,-11779.754233902175
2023-10-29,-10319.294802297562
2023-10-31,-16507.86178956034
2023-11-02,-18132.253381193354
2023-11-04,-11575.446001176693
2023-11-06,-12850.89999630196
2023-11-08,-10700.282927485008
2023-11-10,-18269.129461817123
2023-11-12,-20793.282604650856
2023-11-14,-21956.31020189612
2023-11-16,-22146.84047666441
2023-11-18,-5891.552425292291
2023-11-20,-18811.9310613501
2023-11-22,-15110.146025993352
2023-11-24,-13684.14679831473
2023-11-26,-10726.595735077834
2023-11-28,-11913.275005006231
2023-11-30,-14236.771715462048
2023-12-02,-16362.284455261557
2023-12-04,-44342.51629160081
2023-12-06,-26818.808640446616
2023-12-08,-22633.881255965418
2023-12-10,-1962.5807194281806
