timestamp,0
2023-08-12,-2412.9465434887534
2023-08-14,-6220.285085190437
2023-08-16,-14509.928609570852
2023-08-18,1841.073808741814
2023-08-20,1094.3821152598975
2023-08-22,-8160.835848704999
2023-08-24,-315.17148089184775
2023-08-26,3890.663965087282
2023-08-28,-6159.929703009722
2023-08-30,-6195.263762347531
2023-09-01,-7803.10904060163
2023-09-03,-122.2619127855869
2023-09-05,-212.41546261470648
2023-09-07,-1387.3772350661457
2023-09-09,-11363.009817460348
2023-09-11,3054.8628428927477
2023-09-13,-3967.026653960056
2023-09-15,3436.324443129488
2023-09-17,-5261.908620690025
2023-09-19,-249.3765586034715
2023-09-21,-10246.135829825682
2023-09-23,-3555.1054105350922
2023-09-25,-3794.3516849843727
2023-09-27,-459.26725160233036
2023-09-29,-2121.530657872674
2023-10-01,-1368.2921326146025
2023-10-03,-746.8859024508711
2023-10-05,-1299.098666166683
2023-10-07,-249.37655860348605
2023-10-09,-1653.583047069129
2023-10-11,435.175728281014
2023-10-13,-2954.396488017461
2023-10-15,-429.4707063189999
2023-10-17,10856.861916677633
2023-10-19,-15576.311871236103
2023-10-21,-8349.788546179348
2023-10-23,23408.940349001263
2023-10-25,-11551.7581555621
2023-10-27,-8234.230370318837
2023-10-29,8532.778403506352
2023-10-31,1989.8369282215863
2023-11-02,3995.1722159433557
2023-11-04,-10976.652483857906
2023-11-06,8272.148784748802
2023-11-08,5487.004484675694
2023-11-10,-1336.1635651814868
2023-11-12,-15175.33503302456
2023-11-14,2946.539969579593
2023-11-16,-6235.514426372218
2023-11-18,-1439.5179759035818
2023-11-20,-1745.5347658477258
2023-11-22,8017.68421364516
2023-11-24,-21859.133774607835
2023-11-26,-9126.271489281673
2023-11-28,1554.2434824610682
2023-11-30,-4353.739456942611
2023-12-02,-4888.06807932051
2023-12-04,-11823.922192080543
2023-12-06,-4230.447346168672
2023-12-08,-8070.650263529766
2023-12-10,6677.784691869761
