timestamp,0
2023-08-12,0.0
2023-08-14,-4925.482842319208
2023-08-16,-8050.080072995712
2023-08-18,1360.7668188453972
2023-08-20,-904.8871137361566
2023-08-22,2501.1694010084175
2023-08-24,-249.3765586035006
2023-08-26,840.2735805032862
2023-08-28,1656.137156172088
2023-08-30,-3110.9597657249833
2023-09-01,-773.4829194521444
2023-09-03,-246.10291966522345
2023-09-05,-1172.6161874251557
2023-09-07,-665.507872643575
2023-09-09,922.2500645808177
2023-09-11,1179.5869378529896
2023-09-13,-534.7881562502735
2023-09-15,0.0
2023-09-17,-423.05311691095994
2023-09-19,-602.4126650453836
2023-09-21,-399.30159608472604
2023-09-23,0.0
2023-09-25,-423.67869641921425
2023-09-27,-1540.0684059525374
2023-09-29,-2802.17148098514
2023-10-01,-2294.7561577442248
2023-10-03,55.99466003909765
2023-10-05,-1272.8062772576668
2023-10-07,-1916.010562983487
2023-10-09,-7084.099215371942
2023-10-11,-1763.3085982022458
2023-10-13,-3421.7842962872674
2023-10-15,8.746971193730133
2023-10-17,-3617.3231079222023
2023-10-19,-3993.3631026725197
2023-10-21,-2760.037927459489
2023-10-23,-8673.705434069445
2023-10-25,-13006.169801760712
2023-10-27,-13888.720250451603
2023-10-29,-13430.661726254722
2023-10-31,-24010.210755550826
2023-11-02,-16252.309673378288
2023-11-04,-18724.849896095446
2023-11-06,-25570.547829086354
2023-11-08,-25243.59006734076
2023-11-10,-27310.707800828255
2023-11-12,-31227.542845058022
2023-11-14,-23477.53208977323
2023-11-16,-19828.92581775409
2023-11-18,-10381.08026919153
2023-11-20,-27147.602166446275
2023-11-22,-9114.887629176432
2023-11-24,-7873.246517215826
2023-11-26,-10323.394136239076
2023-11-28,-8396.059444193786
2023-11-30,-7608.470437551747
2023-12-02,-8938.16172169974
2023-12-04,-21487.604502880844
2023-12-06,-12767.305769098923
2023-12-08,-22199.59928419457
2023-12-10,-2626.022370317325
