timestamp,0
2023-08-12,-581.8786367414723
2023-08-14,-31.08578717391356
2023-08-16,-10235.47326374329
2023-08-18,245.6048851687665
2023-08-20,0.0
2023-08-22,-249.37655860348605
2023-08-24,0.0
2023-08-26,-249.37655860348605
2023-08-28,330.33106471241626
2023-08-30,-249.37655860348605
2023-09-01,0.0
2023-09-03,-465.8818760828435
2023-09-05,0.0
2023-09-07,2196.504251472652
2023-09-09,-1141.9256333069643
2023-09-11,-659.4510640151857
2023-09-13,-89.5304457492748
2023-09-15,-1372.1525098653947
2023-09-17,-249.3765586035006
2023-09-19,614.4656025180739
2023-09-21,-286.9410841176432
2023-09-23,-3901.182980485348
2023-09-25,-2961.6682577198226
2023-09-27,-7546.842219431535
2023-09-29,-1956.5165739907243
2023-10-01,-10175.101972548742
2023-10-03,-9053.96953951355
2023-10-05,-3207.5612854275096
2023-10-07,-3953.504840599402
2023-10-09,-7103.659698912219
2023-10-11,-4953.827069423234
2023-10-13,-1153.33998799845
2023-10-15,-2683.2641138470644
2023-10-17,-3809.1673526523227
2023-10-19,-1179.5192106291215
2023-10-21,10145.937396167908
2023-10-23,-991.1923581076262
2023-10-25,656.8797156723595
2023-10-27,-249.37655860348605
2023-10-29,-507.7978628557903
2023-10-31,4024.0308320109034
2023-11-02,2918.3647648375627
2023-11-04,-2944.011184781295
2023-11-06,-3886.1607498468366
2023-11-08,341.6508579769288
2023-11-10,108270.92062736643
2023-11-12,-4955.442039416885
2023-11-14,11272.19785502096
2023-11-16,-6680.319741626197
2023-11-18,4016.492858762198
2023-11-20,-5177.732751558622
2023-11-22,22312.488191623866
2023-11-24,-491.813913156293
2023-11-26,-2969.4705783418176
2023-11-28,147.67006151849637
2023-11-30,173.64532400897588
2023-12-02,-249.3765586035006
2023-12-04,-1870.7200253334886
2023-12-06,36073.3843893125
2023-12-08,-55.13494044680556
2023-12-10,0.0
