timestamp,0
2023-08-12,-3471.2297326729167
2023-08-14,-5889.717417024556
2023-08-16,-6162.990370871208
2023-08-18,-4992.889283228185
2023-08-20,-6085.228539452553
2023-08-22,-3484.0300010306382
2023-08-24,-5996.2946552055655
2023-08-26,-7026.331900992329
2023-08-28,2278.1426650924695
2023-08-30,-5533.481822246526
2023-09-01,-3422.0787157260056
2023-09-03,-5912.118661465211
2023-09-05,-7351.798943490168
2023-09-07,-4144.890757706336
2023-09-09,-4695.492064524791
2023-09-11,-3670.0965609353007
2023-09-13,-1152.4676372980466
2023-09-15,-6802.267362794417
2023-09-17,-4578.421009832193
2023-09-19,-9211.513161308409
2023-09-21,-5098.093730990877
2023-09-23,-7738.71774324312
2023-09-25,-6091.067786114261
2023-09-27,-567.5268009846477
2023-09-29,-4398.816863966495
2023-10-01,-231.43329389955034
2023-10-03,-7124.521970740287
2023-10-05,-5931.357296361588
2023-10-07,-2947.9428601047402
2023-10-09,-5610.619278337501
2023-10-11,-2034.7850165942655
2023-10-13,-6246.131068092873
2023-10-15,-5861.405783818991
2023-10-17,-4603.650931203345
2023-10-19,-4256.980277501323
2023-10-21,-3240.368427975147
2023-10-23,5451.532770387406
2023-10-25,-3002.1942621909693
2023-10-27,-7042.6263625412685
2023-10-29,-4324.65408482698
2023-10-31,-3465.976029501733
2023-11-02,-3719.4851125030254
2023-11-04,-2575.311373425924
2023-11-06,-3778.9014953284786
2023-11-08,2661.087479412192
2023-11-10,-6695.029203198399
2023-11-12,-3915.4484195593104
2023-11-14,-3861.381836672008
2023-11-16,-4628.395025958802
2023-11-18,129.66342798242113
2023-11-20,-9631.344334317502
2023-11-22,477.3419338820968
2023-11-24,-6283.943403307945
2023-11-26,-4765.853703387576
2023-11-28,-4675.962008333328
2023-11-30,-2406.608345172368
2023-12-02,-2044.4869613343908
2023-12-04,-3599.2589542470814
2023-12-06,96.3263600521168
2023-12-08,-9047.096019749966
2023-12-10,-498.7100533165649
