timestamp,0
2023-08-12,-5395.955795065995
2023-08-14,-5552.001328529121
2023-08-16,-19306.88190480866
2023-08-18,-9056.91826771156
2023-08-20,-24026.161538822533
2023-08-22,-14852.531877533867
2023-08-24,-20659.38956155248
2023-08-26,-7594.998644509309
2023-08-28,-10442.259295498603
2023-08-30,-7144.460726106903
2023-09-01,-9693.326960650098
2023-09-03,-5257.541381006333
2023-09-05,-6399.127434342503
2023-09-07,-8850.252485499674
2023-09-09,-6675.0102527079
2023-09-11,-13288.943737090303
2023-09-13,-5927.431705830648
2023-09-15,-2932.673666925475
2023-09-17,-4666.604173719374
2023-09-19,-3303.996788718854
2023-09-21,-6852.72364040291
2023-09-23,-3184.3950776256825
2023-09-25,-1049.20978521317
2023-09-27,-6836.265939113975
2023-09-29,-3591.718122215985
2023-10-01,-9303.15556135356
2023-10-03,-8703.403192909434
2023-10-05,-6244.852428513914
2023-10-07,-3196.466826484626
2023-10-09,-8297.159592874144
2023-10-11,-6955.959456529017
2023-10-13,-2453.2994115378824
2023-10-15,-1039.1893723956746
2023-10-17,-6938.456507657407
2023-10-19,-12151.144568295524
2023-10-21,-5344.649873622984
2023-10-23,-15926.687395364832
2023-10-25,-15387.994093626141
2023-10-27,-10588.87585247132
2023-10-29,-13660.83910125513
2023-10-31,-14493.275668558897
2023-11-02,-15659.721960906361
2023-11-04,-11856.864403193336
2023-11-06,-13771.176465419761
2023-11-08,-15184.38494875576
2023-11-10,-18089.844490240357
2023-11-12,-34001.919976074074
2023-11-14,-16280.738743690745
2023-11-16,-32352.29676751177
2023-11-18,-8975.850066661282
2023-11-20,-22430.92317775957
2023-11-22,-17343.198711750214
2023-11-24,-16380.103809645487
2023-11-26,-23103.31130587864
2023-11-28,-5695.692762328748
2023-11-30,-3311.273037374107
2023-12-02,-10629.925166915025
2023-12-04,-25146.403366412414
2023-12-06,-19567.42365990969
2023-12-08,-34454.58784335623
2023-12-10,-6505.646346381109
