timestamp,0
2023-08-12,0.0
2023-08-14,-15228.593655293065
2023-08-16,-26408.01694494397
2023-08-18,-1843.2047240552201
2023-08-20,-3823.4623115256545
2023-08-22,-7241.454976280147
2023-08-24,-5612.582301666771
2023-08-26,-1433.8406300949573
2023-08-28,-2898.27444278686
2023-08-30,-10695.060706827513
2023-09-01,-4342.891916797031
2023-09-03,-2668.039664998185
2023-09-05,-8120.791582219666
2023-09-07,-3961.8391434307414
2023-09-09,-4613.0485601000255
2023-09-11,-7465.284770805505
2023-09-13,-1892.5372238533892
2023-09-15,-2585.082576306173
2023-09-17,-2890.2315936845116
2023-09-19,-1264.5400352377037
2023-09-21,-1573.0574417830067
2023-09-23,-6135.37810123399
2023-09-25,-1218.2614165083942
2023-09-27,-14297.351099603824
2023-09-29,-17387.797120693707
2023-10-01,-10887.322110760142
2023-10-03,-9703.616083334287
2023-10-05,-4490.041321283366
2023-10-07,-2264.5858706616273
2023-10-09,-4415.686319657427
2023-10-11,-2104.576692069575
2023-10-13,-453.4546708246635
2023-10-15,-3254.8873612026655
2023-10-17,-5728.520334968998
2023-10-19,-5237.97020097528
2023-10-21,-4635.140301959051
2023-10-23,-10170.752194072338
2023-10-25,-3088.6260384233756
2023-10-27,35581.36754533931
2023-10-29,-2288.0944803071907
2023-10-31,-6917.959537850416
2023-11-02,-6788.549728579601
2023-11-04,-3.0749780233891215
2023-11-06,-8136.253011276858
2023-11-08,-23594.511024851367
2023-11-10,-6850.6189279339305
2023-11-12,-39938.8312824512
2023-11-14,-12041.485630511408
2023-11-16,-12873.782689676314
2023-11-18,3797.15654657704
2023-11-20,-16229.397097235444
2023-11-22,-4166.012458716854
2023-11-24,4620.716794010004
2023-11-26,-20547.45723338102
2023-11-28,-3953.388328364468
2023-11-30,-8446.058062689757
2023-12-02,-13336.4646100112
2023-12-04,29685.8192194563
2023-12-06,-26387.733053264994
2023-12-08,-24533.131743722013
2023-12-10,-7936.872264473932
