timestamp,0
2023-08-12,-14216.431174777754
2023-08-14,-20318.319094044622
2023-08-16,-33731.48373723622
2023-08-18,-19016.640863949666
2023-08-20,-20864.3565206668
2023-08-22,-18274.14888956798
2023-08-24,-19152.681474102545
2023-08-26,-21987.727019675018
2023-08-28,-19775.26853051265
2023-08-30,-23022.093997664866
2023-09-01,-23846.829759544344
2023-09-03,-19591.0450698176
2023-09-05,-21065.800716397527
2023-09-07,-19580.833591201314
2023-09-09,-22392.679751836768
2023-09-11,-23462.645708825323
2023-09-13,-9292.185412267994
2023-09-15,-10730.891367065225
2023-09-17,-16191.090388667784
2023-09-19,-17274.833237333267
2023-09-21,-18072.058387129873
2023-09-23,-19306.31542299592
2023-09-25,-18013.19464035239
2023-09-27,-18990.861603341764
2023-09-29,-20492.8090558329
2023-10-01,-16137.020309161235
2023-10-03,-19797.399827799556
2023-10-05,-16313.384087510509
2023-10-07,-9534.633853849271
2023-10-09,-21585.36161979883
2023-10-11,-18728.54373829256
2023-10-13,-15404.562919401928
2023-10-15,-15721.508368993163
2023-10-17,-20809.56449276791
2023-10-19,-20323.365633880065
2023-10-21,-18433.691377198425
2023-10-23,-15709.037573137393
2023-10-25,-20442.48657831122
2023-10-27,-19020.136291404007
2023-10-29,-16590.21034514674
2023-10-31,-17471.88013771978
2023-11-02,-18236.52068064551
2023-11-04,-17232.476151021925
2023-11-06,-18201.760713254727
2023-11-08,-18192.89815461311
2023-11-10,-19929.81563461905
2023-11-12,-21786.30554492188
2023-11-14,-20264.21666019845
2023-11-16,-21712.579976002977
2023-11-18,-17923.145891743727
2023-11-20,-25019.404726167384
2023-11-22,-18314.052768005102
2023-11-24,-17000.42524124532
2023-11-26,-20113.2653535008
2023-11-28,-17811.888417132155
2023-11-30,-18278.482213502677
2023-12-02,-17297.40188779679
2023-12-04,-19326.07079628321
2023-12-06,-19198.342268356573
2023-12-08,-20655.763972753804
2023-12-10,-6817.707981833839
