timestamp,0
2023-08-12,-6555.910664037801
2023-08-14,-4040.5495407724666
2023-08-16,-4601.83778285826
2023-08-18,-4091.301916366312
2023-08-20,-3918.968777381393
2023-08-22,-11691.233209410406
2023-08-24,-8254.878765676563
2023-08-26,-5697.851541394441
2023-08-28,-9159.36994411338
2023-08-30,22907.628999613793
2023-09-01,-14510.28683976167
2023-09-03,-18812.938903289018
2023-09-05,-13102.417155743286
2023-09-07,-7347.79911986721
2023-09-09,-6219.456997796762
2023-09-11,1348.4047475349653
2023-09-13,-11181.185507696471
2023-09-15,-10822.26503979112
2023-09-17,-11062.463195204487
2023-09-19,-11331.170991901177
2023-09-21,-1932.705674996454
2023-09-23,-10481.806884571386
2023-09-25,-17686.56506369947
2023-09-27,-15823.739592743674
2023-09-29,-15915.105699507636
2023-10-01,-10313.077990082791
2023-10-03,-19858.97838563066
2023-10-05,-13283.22515943124
2023-10-07,-17725.18344158717
2023-10-09,-15810.30127687806
2023-10-11,-6475.571439189531
2023-10-13,-10694.765205929289
2023-10-15,-10410.86121330368
2023-10-17,-7073.093656491008
2023-10-19,-6342.921374685422
2023-10-21,-5953.928218325804
2023-10-23,-7912.068353352268
2023-10-25,-9673.00151565965
2023-10-27,-4799.335381660363
2023-10-29,-3851.562400211784
2023-10-31,-2370.9863424549694
2023-11-02,-7661.0353246024315
2023-11-04,-8665.085661282399
2023-11-06,-6018.821892862703
2023-11-08,-6400.730514284907
2023-11-10,-2633.118589956008
2023-11-12,-4916.362665291803
2023-11-14,-4073.141480150487
2023-11-16,-6415.752222867901
2023-11-18,-3790.2761403679033
2023-11-20,-4955.3623034921475
2023-11-22,-4529.810832939576
2023-11-24,-9920.87257597754
2023-11-26,-8576.563193695125
2023-11-28,-8528.84975023473
2023-11-30,-7559.039521840095
2023-12-02,-3565.6637517327326
2023-12-04,411.55002529459307
2023-12-06,-4584.459952701043
2023-12-08,-5272.207955325197
2023-12-10,-1464.482349048776
