timestamp,0
2023-08-12,-2555.260325458483
2023-08-14,-4575.008982633313
2023-08-16,-4514.676541707013
2023-08-18,-4955.993480469828
2023-08-20,-4293.549308738133
2023-08-22,-2236.447403113998
2023-08-24,-4598.26488318402
2023-08-26,-4366.224089089461
2023-08-28,3095.2427984870446
2023-08-30,-6306.373970116474
2023-09-01,-4829.338434213525
2023-09-03,-5093.514915769963
2023-09-05,-7107.298984714202
2023-09-07,-1793.3178934761381
2023-09-09,-4240.31136605177
2023-09-11,-4339.355429593488
2023-09-13,-6276.453458004282
2023-09-15,-4269.868568102116
2023-09-17,-4091.238173063597
2023-09-19,-5682.8507195796265
2023-09-21,-6200.340407363488
2023-09-23,-4610.089845039503
2023-09-25,-5149.5613116555905
2023-09-27,-865.8135310874059
2023-09-29,-4409.565917417
2023-10-01,238.81393794900214
2023-10-03,-6294.7182562475355
2023-10-05,-4330.512623429546
2023-10-07,-6414.342410148354
2023-10-09,-5823.133379110965
2023-10-11,-6198.072228832534
2023-10-13,-4352.661722332676
2023-10-15,260.5022091506835
2023-10-17,-4351.4363595651375
2023-10-19,-903.3691592533723
2023-10-21,-3876.9859039449657
2023-10-23,9473.259083045166
2023-10-25,-5108.095829290192
2023-10-27,-5782.871825675116
2023-10-29,-4440.350734620821
2023-10-31,-2173.6914334586763
2023-11-02,-6111.977288439593
2023-11-04,-7328.670777543593
2023-11-06,-2713.2855913730164
2023-11-08,-2804.9836233860697
2023-11-10,-6016.9565236541675
2023-11-12,-8212.768641573071
2023-11-14,2885.5358428913896
2023-11-16,-4884.25933158744
2023-11-18,-1887.523107231682
2023-11-20,-7573.215944278301
2023-11-22,-3582.9434643444692
2023-11-24,-4752.6502686013555
2023-11-26,-4907.162918659189
2023-11-28,-2601.365707614008
2023-11-30,-2329.755879525401
2023-12-02,-4068.9216425006452
2023-12-04,2223.205515287249
2023-12-06,-5965.7109005181555
2023-12-08,-5696.562918537777
2023-12-10,-1236.5001647150784
