timestamp,0
2023-08-12,0.0
2023-08-14,-6251.99134854773
2023-08-16,-11391.170458136257
2023-08-18,-836.6532149090199
2023-08-20,-5435.747122158282
2023-08-22,-1631.8616861724586
2023-08-24,-1411.6117025596031
2023-08-26,-1155.7823369108228
2023-08-28,3817.867330451976
2023-08-30,-7329.729399854012
2023-09-01,-2972.175477029785
2023-09-03,-1061.4356784613192
2023-09-05,-3463.17623963776
2023-09-07,-4566.035731736978
2023-09-09,-844.5429753884382
2023-09-11,-3690.4819293612672
2023-09-13,-3343.676632011993
2023-09-15,-2265.2788305879803
2023-09-17,909.6686214609508
2023-09-19,-6909.414168519521
2023-09-21,-2805.1104469744896
2023-09-23,-1729.047638831311
2023-09-25,-2219.921842860087
2023-09-27,-3432.9062369877647
2023-09-29,-1556.6406045302429
2023-10-01,-1415.712432754328
2023-10-03,-9239.768807972243
2023-10-05,-3656.7491251184983
2023-10-07,-5386.716466236801
2023-10-09,-7633.390728291313
2023-10-11,-3955.5735663685336
2023-10-13,-2668.325080840499
2023-10-15,2237.2294092911907
2023-10-17,-2102.487215917223
2023-10-19,-1270.8401436841232
2023-10-21,-1446.852926944397
2023-10-23,3472.8613978987414
2023-10-25,-8200.019532842693
2023-10-27,-10501.51015989088
2023-10-29,939.336343556759
2023-10-31,415.40246095121256
2023-11-02,1305.9713864574005
2023-11-04,-213.29838023097545
2023-11-06,-847.0730040323979
2023-11-08,-12235.060863007064
2023-11-10,-8416.226725104643
2023-11-12,-9119.981259496853
2023-11-14,-2467.085709630017
2023-11-16,-7993.45545976446
2023-11-18,-3130.103336366621
2023-11-20,-7530.74358274613
2023-11-22,-3377.5736808772344
2023-11-24,-6202.015481650815
2023-11-26,-8560.874589712475
2023-11-28,-6704.299045554755
2023-11-30,-1881.7840256996715
2023-12-02,257.5115576226235
2023-12-04,-513.5351043642586
2023-12-06,-10110.246631855887
2023-12-08,21664.129626722322
2023-12-10,-1125.9816116944276
