timestamp,0
2023-08-12,-13616.3206884697
2023-08-14,-22527.69656396043
2023-08-16,-24945.19344170754
2023-08-18,-18810.961055159438
2023-08-20,-21783.465877930168
2023-08-22,-19198.141879271046
2023-08-24,-22224.068758458045
2023-08-26,-16969.339107280786
2023-08-28,-22447.103637917768
2023-08-30,-23723.105289944826
2023-09-01,-22272.45893818022
2023-09-03,-20436.914081047566
2023-09-05,-18064.444295570764
2023-09-07,-19277.818677110772
2023-09-09,-23625.923676349063
2023-09-11,-21359.13639024757
2023-09-13,-14253.696998902946
2023-09-15,-20623.81137406062
2023-09-17,-19060.251646074787
2023-09-19,-18287.82402773091
2023-09-21,-23307.86781734026
2023-09-23,-21889.7519927346
2023-09-25,-24484.757286758453
2023-09-27,-19673.483549882803
2023-09-29,-18736.78039284922
2023-10-01,-19148.84279722307
2023-10-03,-13694.227964750185
2023-10-05,-19858.206050330322
2023-10-07,-19748.90707383977
2023-10-09,-21699.4062609572
2023-10-11,-20193.433052067878
2023-10-13,-17855.275796279588
2023-10-15,-15087.747724344139
2023-10-17,-22407.3101818999
2023-10-19,-13664.818168947211
2023-10-21,-16962.158752910997
2023-10-23,-16678.33110773102
2023-10-25,-13919.395244507716
2023-10-27,-16561.30873325409
2023-10-29,-11264.219303411475
2023-10-31,-11587.177520001685
2023-11-02,-18463.487797540496
2023-11-04,-14947.755139653076
2023-11-06,-15870.157095878749
2023-11-08,-16507.20930462204
2023-11-10,-4806.656649374039
2023-11-12,-15803.469361076888
2023-11-14,-437.7881845461234
2023-11-16,-23412.095959817365
2023-11-18,-13683.6770837792
2023-11-20,-24483.15329220252
2023-11-22,-17292.79400953953
2023-11-24,-19182.553576074977
2023-11-26,-21398.394213222826
2023-11-28,-13752.568395556984
2023-11-30,-18672.52032439098
2023-12-02,-18219.23596474262
2023-12-04,-16143.080438926147
2023-12-06,-10411.678397739131
2023-12-08,-9827.638148958998
2023-12-10,-6247.830839565373
